GA,50th,5th,95th,SD
33.38133409676495,41.570190384333515,37.96872968422183,45.1716510844452,2.1895326374946413
33.41855138849126,41.63565774705801,38.034197046946325,45.23711844716969,2.1895326374946413
33.455768680217574,41.70112671663266,38.09966601652097,45.302587416744345,2.1895326374946413
33.49298597194388,41.76659729305742,38.165136592945736,45.3680579931691,2.1895326374946413
33.53020326367019,41.83206947633233,38.23060877622064,45.43353017644401,2.1895326374946413
33.567420555396495,41.89754326645736,38.296082566345675,45.49900396656905,2.1895326374946413
33.60463784712281,41.96301866343254,38.361557963320855,45.56447936354422,2.1895326374946413
33.64185513884912,42.02849566725785,38.42703496714616,45.62995636736953,2.1895326374946413
33.67907243057543,42.0939742779333,38.49251357782161,45.695434978044986,2.1895326374946413
33.71628972230174,42.15945449545887,38.55799379534718,45.76091519557055,2.1895326374946413
33.753507014028045,42.224936319834576,38.62347561972289,45.826397019946256,2.1895326374946413
33.79072430575436,42.290419751060426,38.68895905094874,45.89188045117211,2.1895326374946413
33.82794159748067,42.355904789136396,38.75444408902471,45.957365489248076,2.1895326374946413
